-8.605261509902782757e-17,-5.382323530073887442e-17,7.748504218385187103e-01,-3.348082872776743379e-02,4.335642211583281072e-03,1.738503863480441239e-02,9.992787377580159003e-01,-3.747153335600746926e-01,4.305361071459978817e-02,-1.472067936951322945e-02,2.538945059870535426e-01,-2.196807269700385562e-03,-3.698366517459057007e-02,1.346386482044427402e-02,1.237968499192987765e-01,-1.044946437520471727e-01,2.098421587732764715e-01,-1.736020817568038055e-01,-4.856802817414386519e-02,3.063681735588358671e-02,1.011705974831718716e-02,4.700743170363405089e-03,2.714350426929256210e-01,2.211902419661278540e-01,-1.125846516207313769e-01,6.272570826409756828e-01,5.231792164464511563e-01,-1.743231761740936692e-04,1.086615198535817320e-03,1.655266970690370265e-01,-1.672938915919953140e-01,7.495313593499267069e-02,6.710867400740078148e-01,-5.920208361113161732e-01,-1.829836196813777239e-04,-5.250370912223827373e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.741448429304444989e-01,-3.515400343395912869e-02,4.115857381372584230e-03,1.825384051382707151e-02,9.992067088827498722e-01,-3.926866002380783871e-01,4.519894125032977716e-02,-1.545541333798888979e-02,2.709502312864061624e-01,-6.559497633185397414e-03,-3.882539843332009910e-02,1.490045806146648652e-02,1.299782924152637076e-01,-1.097179259396495188e-01,2.246976167119402734e-01,-1.865362858446439620e-01,-5.098792958285106036e-02,3.216865822367776656e-02,1.062291273573304565e-02,4.935780328881574607e-03,2.601067948275719299e-01,2.172497540644342529e-01,-1.182138842017679409e-01,6.335699367730245335e-01,5.493381772687737641e-01,-1.830393349827983296e-04,1.140945958462608089e-03,1.489030319224889098e-01,-1.606585861715951191e-01,7.870079273174229728e-02,6.795910770777082721e-01,-6.216218779168819486e-01,-1.921328006654465911e-04,-5.512889457835019012e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.734392640223706206e-01,-3.682705131601540782e-02,3.896057702495935634e-03,1.912257653896923607e-02,9.991310751968056625e-01,-4.106578669160820816e-01,4.734427178605975922e-02,-1.619014730646455014e-02,2.880059565857588377e-01,-1.092218799667041274e-02,-4.066713169204962813e-02,1.633705130248869902e-02,1.361597349112286526e-01,-1.149412081272518787e-01,2.395530746506041031e-01,-1.994704899324841463e-01,-5.340783099155824859e-02,3.370049909147194295e-02,1.112876572314890414e-02,5.170817487399744991e-03,2.487785469622181833e-01,2.133092661627406517e-01,-1.238431167828045049e-01,6.398827909050732732e-01,5.754971380910962608e-01,-1.917554937915030172e-04,1.195276718389398857e-03,1.322793667759407932e-01,-1.540232807511948687e-01,8.244844952849192388e-02,6.880954140814086184e-01,-6.512229197224477240e-01,-2.012819816495154584e-04,-5.775408003446209568e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.727336851142965202e-01,-3.849996633812725194e-02,3.676243967918615962e-03,1.999124357611573033e-02,9.990518369730450043e-01,-4.286291335940858316e-01,4.948960232178975516e-02,-1.692488127494021222e-02,3.050616818851115686e-01,-1.528487836015544193e-02,-4.250886495077916410e-02,1.777364454351091846e-02,1.423411774071935976e-01,-1.201644903148542526e-01,2.544085325892679328e-01,-2.124046940203243306e-01,-5.582773240026545070e-02,3.523233995926612627e-02,1.163461871056476436e-02,5.405854645917915376e-03,2.374502990968644645e-01,2.093687782610470505e-01,-1.294723493638410827e-01,6.461956450371220129e-01,6.016560989134188686e-01,-2.004716526002077047e-04,1.249607478316189842e-03,1.156557016293926071e-01,-1.473879753307946183e-01,8.619610632524156435e-02,6.965997510851089647e-01,-6.808239615280136103e-01,-2.104311626335843527e-04,-6.037926549057402292e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.720281062062223087e-01,-4.017274246496494589e-02,3.456416970656615763e-03,2.085983849140028365e-02,9.989689944973334512e-01,-4.466004002720895816e-01,5.163493285751973721e-02,-1.765961524341587430e-02,3.221174071844642439e-01,-1.964756872364045726e-02,-4.435059820950868620e-02,1.921023778453312750e-02,1.485226199031585148e-01,-1.253877725024566125e-01,2.692639905279317625e-01,-2.253388981081645426e-01,-5.824763380897263892e-02,3.676418082706030266e-02,1.214047169798062285e-02,5.640891804436085760e-03,2.261220512315107456e-01,2.054282903593534493e-01,-1.351015819448776467e-01,6.525084991691708636e-01,6.278150597357413654e-01,-2.091878114089123922e-04,1.303938238242980611e-03,9.903203648284449045e-02,-1.407526699103944234e-01,8.994376312199119095e-02,7.051040880888094220e-01,-7.104250033335793857e-01,-2.195803436176532470e-04,-6.300445094668592847e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.713225272981483194e-01,-4.184537366169987366e-02,3.236577503773772728e-03,2.172835815121680614e-02,9.988825480685395997e-01,-4.645716669500932761e-01,5.378026339324972621e-02,-1.839434921189153291e-02,3.391731324838169193e-01,-2.401025908712546911e-02,-4.619233146823821523e-02,2.064683102555534000e-02,1.547040623991234320e-01,-1.306110546900589586e-01,2.841194484665955367e-01,-2.382731021960046991e-01,-6.066753521767983409e-02,3.829602169485447904e-02,1.264632468539648308e-02,5.875928962954255277e-03,2.147938033661570545e-01,2.014878024576598481e-01,-1.407308145259142107e-01,6.588213533012196033e-01,6.539740205580638621e-01,-2.179039702176170526e-04,1.358268998169771379e-03,8.240837133629635991e-02,-1.341173644899941730e-01,9.369141991874083142e-02,7.136084250925097683e-01,-7.400260451391450500e-01,-2.287295246017221142e-04,-6.562963640279784487e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.706169483900742190e-01,-4.351785389402627879e-02,3.016726360378909830e-03,2.259679942223071294e-02,9.987924979985336460e-01,-4.825429336280970816e-01,5.592559392897972215e-02,-1.912908318036719499e-02,3.562288577831695946e-01,-2.837294945061049137e-02,-4.803406472696774426e-02,2.208342426657755597e-02,1.608855048950883770e-01,-1.358343368776613325e-01,2.989749064052593663e-01,-2.512073062838449111e-01,-6.308743662638703620e-02,3.982786256264866237e-02,1.315217767281234330e-02,6.110966121472426529e-03,2.034655555008033079e-01,1.975473145559662469e-01,-1.463600471069508024e-01,6.651342074332684540e-01,6.801329813803864699e-01,-2.266201290263217673e-04,1.412599758096562364e-03,6.578470618974817385e-02,-1.274820590695939504e-01,9.743907671549047189e-02,7.221127620962102256e-01,-7.696270869447109364e-01,-2.378787055857910086e-04,-6.825482185890976126e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.699113694820001186e-01,-4.519017712818302474e-02,2.796864333622977802e-03,2.346515917139020690e-02,9.986988446121871643e-01,-5.005142003061007205e-01,5.807092446470971114e-02,-1.986381714884285707e-02,3.732845830825222144e-01,-3.273563981409550322e-02,-4.987579798569727330e-02,2.352001750759976847e-02,1.670669473910533498e-01,-1.410576190652636785e-01,3.138303643439231960e-01,-2.641415103716850954e-01,-6.550733803509421749e-02,4.135970343044283876e-02,1.365803066022820179e-02,6.346003279990596047e-03,1.921373076354495890e-01,1.936068266542726457e-01,-1.519892796879873387e-01,6.714470615653171937e-01,7.062919422027090777e-01,-2.353362878350264277e-04,1.466930518023353133e-03,4.916104104320005025e-02,-1.208467536491937278e-01,1.011867335122400985e-01,7.306170990999105719e-01,-7.992281287502767118e-01,-2.470278865698598758e-04,-7.088000731502166682e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.692057905739261292e-01,-4.686233733097537602e-02,2.576992216696187207e-03,2.433343426593760281e-02,9.986015882473704419e-01,-5.184854669841044705e-01,6.021625500043969320e-02,-2.059855111731851915e-02,3.903403083818748898e-01,-3.709833017758051854e-02,-5.171753124442679539e-02,2.495661074862197751e-02,1.732483898870182670e-01,-1.462809012528660246e-01,3.286858222825870257e-01,-2.770757144595252797e-01,-6.792723944380141265e-02,4.289154429823701514e-02,1.416388364764406028e-02,6.581040438508766431e-03,1.808090597700958702e-01,1.896663387525790168e-01,-1.576185122690239027e-01,6.777599156973660444e-01,7.324509030250315744e-01,-2.440524466437311152e-04,1.521261277950143901e-03,3.253737589665192664e-02,-1.142114482287935051e-01,1.049343903089897251e-01,7.391214361036110292e-01,-8.288291705558424871e-01,-2.561770675539287701e-04,-7.350519277113358322e-04
-8.605261509902782757e-17,-5.382323530073887442e-17,7.685002116658520288e-01,-4.853432846979679333e-02,2.357110802825153513e-03,2.520162157342063433e-02,9.985007292549530344e-01,-5.364567336621082205e-01,6.236158553616968914e-02,-2.133328508579418123e-02,4.073960336812276206e-01,-4.146102054106554774e-02,-5.355926450315633136e-02,2.639320398964419695e-02,1.794298323829832120e-01,-1.515041834404683985e-01,3.435412802212508554e-01,-2.900099185473654639e-01,-7.034714085250860782e-02,4.442338516603119847e-02,1.466973663505992051e-02,6.816077597026936816e-03,1.694808119047421513e-01,1.857258508508854156e-01,-1.632477448500604944e-01,6.840727698294147840e-01,7.586098638473541822e-01,-2.527686054524358027e-04,1.575592037876934887e-03,1.591371075010374406e-02,-1.075761428083932547e-01,1.086820471057393656e-01,7.476257731073113755e-01,-8.584302123614083735e-01,-2.653262485379976644e-04,-7.613037822724549961e-04
